,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
28,0.023809523809523808,0.04302422723475355,0.06892230576441102,0.027151211361737676,0.0998329156223893,0.06307435254803676,0.06223893065998329,0.043859649122807015,0.041353383458646614,0.06390977443609022,0.06223893065998329,0.04887218045112782,0.057226399331662486,0.03132832080200501,0.046365914786967416,0.03467000835421888,0.029657477025898077,0.05806182121971595,0.023809523809523808,0.07059314954051796
29,0.032567049808429116,0.028735632183908046,0.04661558109833972,0.030012771392081736,0.05683269476372925,0.08365261813537675,0.05683269476372925,0.05427841634738186,0.038952745849297574,0.0491698595146871,0.0491698595146871,0.038952745849297574,0.05938697318007663,0.037675606641123884,0.13473818646232438,0.0351213282247765,0.028735632183908046,0.031289910600255426,0.05044699872286079,0.05683269476372925
30,0.05614657210401891,0.0384160756501182,0.047872340425531915,0.03605200945626478,0.09633569739952719,0.03959810874704492,0.08215130023640661,0.05614657210401891,0.030141843971631204,0.044326241134751775,0.03250591016548463,0.03959810874704492,0.07860520094562648,0.026595744680851064,0.053782505910165486,0.03368794326241135,0.0466903073286052,0.04550827423167849,0.05614657210401891,0.05969267139479906
31,0.0798941798941799,0.037566137566137574,0.03333333333333334,0.024867724867724872,0.06825396825396826,0.04497354497354498,0.14444444444444446,0.029100529100529102,0.02380952380952381,0.03544973544973545,0.03121693121693122,0.03544973544973545,0.11375661375661376,0.04391534391534392,0.03650793650793652,0.024867724867724872,0.0343915343915344,0.037566137566137574,0.0544973544973545,0.06613756613756615
32,0.06521739130434782,0.039306104523495825,0.026130873956960912,0.016469038208168644,0.12582345191040845,0.041501976284584984,0.13636363636363635,0.06477821695213,0.037988581466842336,0.05731225296442688,0.03140096618357488,0.029205094422485728,0.05950812472551603,0.026570048309178744,0.04984628897672376,0.0331576635924462,0.03711023276240667,0.029205094422485728,0.02129995608256478,0.07180500658761528
33,0.03535353535353535,0.08249158249158249,0.03198653198653199,0.03198653198653199,0.10493827160493827,0.03198653198653199,0.08024691358024691,0.03872053872053872,0.05555555555555555,0.051066217732884396,0.037598204264870934,0.0712682379349046,0.05218855218855219,0.045454545454545456,0.06004489337822671,0.04657687991021325,0.02749719416386083,0.037598204264870934,0.0409652076318743,0.03647586980920314
34,0.06632996632996632,0.01986531986531986,0.033333333333333326,0.042760942760942756,0.11346801346801344,0.06498316498316498,0.09461279461279458,0.029292929292929287,0.02996632996632996,0.02659932659932659,0.01582491582491582,0.042760942760942756,0.08316498316498315,0.019191919191919187,0.025925925925925918,0.07373737373737373,0.07037037037037036,0.05555555555555554,0.02323232323232323,0.06902356902356901
35,0.07254901960784314,0.029411764705882353,0.029411764705882353,0.034640522875816995,0.10392156862745099,0.029411764705882353,0.03725490196078431,0.06470588235294118,0.03725490196078431,0.029411764705882353,0.03725490196078431,0.049019607843137254,0.08300653594771241,0.04771241830065359,0.06993464052287582,0.03333333333333333,0.03725490196078431,0.05947712418300653,0.06862745098039216,0.046405228758169936
36,0.04589371980676329,0.06521739130434782,0.0536231884057971,0.036231884057971016,0.06714975845410628,0.05748792270531401,0.0536231884057971,0.04009661835748792,0.05652173913043478,0.03719806763285024,0.08550724637681159,0.048792270531400964,0.04106280193236715,0.06618357487922705,0.0323671497584541,0.049758454106280194,0.0391304347826087,0.030434782608695653,0.0391304347826087,0.05458937198067633
37,0.05339805825242718,0.03290183387270766,0.038295577130528585,0.026429341963322545,0.12243797195253506,0.036138079827400214,0.07065803667745416,0.03505933117583603,0.06310679611650485,0.08360302049622438,0.03182308522114347,0.052319309600863,0.0372168284789644,0.03398058252427184,0.03398058252427184,0.05447680690399137,0.04692556634304207,0.0296655879180151,0.06634304207119741,0.05124056094929881
