,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
18,0.1702741702741703,0.07840307840307842,0.21741221741221745,0.062049062049062055,0.09042809042809044,0.04665704665704666,0.041847041847041855,0.12602212602212606,0.051467051467051474,0.11544011544011545
19,0.1,0.08333333333333333,0.08703703703703704,0.08518518518518518,0.12962962962962962,0.11851851851851852,0.09259259259259259,0.13703703703703704,0.08333333333333333,0.08333333333333333
20,0.07111111111111112,0.09925925925925927,0.06962962962962964,0.08740740740740742,0.08444444444444446,0.06666666666666668,0.10074074074074076,0.11555555555555556,0.10666666666666669,0.19851851851851854
21,0.07964601769911504,0.10914454277286136,0.08947885939036382,0.12684365781710916,0.048180924287118974,0.0688298918387414,0.11701081612586037,0.09636184857423795,0.1583087512291052,0.10619469026548672
22,0.1467889908256881,0.14780835881753315,0.05708460754332315,0.04994903160040776,0.08460754332313966,0.08766564729867483,0.09072375127421001,0.062181447502548434,0.10193679918450563,0.17125382262996944
23,0.13464696223316913,0.11822660098522167,0.051450465243568694,0.07717569786535304,0.120415982484948,0.06349206349206349,0.07334428024083196,0.20032840722495895,0.05473453749315818,0.10618500273672687
24,0.0730593607305936,0.1111111111111111,0.1598173515981735,0.0684931506849315,0.0837138508371385,0.1126331811263318,0.1430745814307458,0.0989345509893455,0.0806697108066971,0.0684931506849315
25,0.16545893719806765,0.1461352657004831,0.08695652173913043,0.0640096618357488,0.09420289855072464,0.0748792270531401,0.06038647342995169,0.08454106280193237,0.16666666666666666,0.05676328502415459
26,0.2057347670250896,0.08745519713261649,0.03512544802867384,0.10752688172043011,0.13691756272401434,0.12688172043010754,0.05591397849462366,0.07813620071684588,0.08100358422939068,0.08530465949820788
27,0.10508182601205857,0.12747631352282515,0.11714039621016366,0.0913006029285099,0.06459948320413436,0.04995693367786391,0.06287683031869079,0.12489233419465978,0.12144702842377261,0.13522825150732126
28,0.0842911877394636,0.10855683269476372,0.05874840357598978,0.06385696040868455,0.07279693486590039,0.09578544061302682,0.06896551724137931,0.06130268199233716,0.09450830140485313,0.29118773946360155
29,0.1602564102564103,0.08440170940170942,0.06623931623931625,0.06623931623931625,0.12500000000000003,0.07585470085470086,0.16132478632478636,0.07585470085470086,0.05876068376068377,0.1260683760683761
30,0.050605060506050605,0.19471947194719472,0.0847084708470847,0.0924092409240924,0.0539053905390539,0.2079207920792079,0.12981298129812982,0.0627062706270627,0.07260726072607261,0.050605060506050605
31,0.1282828282828283,0.0888888888888889,0.07272727272727274,0.13939393939393943,0.09494949494949496,0.07373737373737375,0.1080808080808081,0.07979797979797981,0.098989898989899,0.11515151515151517
32,0.08823529411764706,0.10130718954248366,0.18845315904139434,0.09803921568627451,0.06862745098039216,0.08823529411764706,0.07734204793028322,0.12309368191721133,0.0664488017429194,0.10021786492374728
33,0.08006535947712418,0.10947712418300654,0.07352941176470588,0.07679738562091504,0.08169934640522876,0.20915032679738563,0.08823529411764706,0.08333333333333333,0.10294117647058823,0.09477124183006536
34,0.11646586345381524,0.17135207496653276,0.08032128514056223,0.08567603748326638,0.07764390896921015,0.08299866131191432,0.07496653279785809,0.10843373493975901,0.12717536813922353,0.07496653279785809
35,0.0685045948203843,0.0760233918128655,0.04928989139515456,0.10860484544695072,0.0685045948203843,0.27568922305764415,0.04511278195488722,0.09690893901420218,0.0760233918128655,0.13533834586466167
36,0.11695906432748537,0.09502923976608187,0.07748538011695906,0.0804093567251462,0.14619883040935672,0.06578947368421052,0.11695906432748537,0.1111111111111111,0.1067251461988304,0.08333333333333333
37,0.12462462462462462,0.06756756756756757,0.0945945945945946,0.08408408408408409,0.0915915915915916,0.17117117117117117,0.06906906906906907,0.11861861861861862,0.08258258258258258,0.0960960960960961
38,0.11764705882352942,0.0758169934640523,0.07712418300653597,0.09281045751633989,0.10326797385620916,0.10980392156862746,0.1019607843137255,0.09150326797385622,0.07189542483660132,0.1581699346405229
39,0.06461780929866036,0.07249802994483845,0.09298660362490149,0.13711583924349882,0.05279747832939322,0.1016548463356974,0.09535066981875492,0.10874704491725769,0.08353033884948778,0.19070133963750985
40,0.08538011695906433,0.0935672514619883,0.14385964912280702,0.08771929824561403,0.08654970760233918,0.1064327485380117,0.10526315789473684,0.07953216374269007,0.06549707602339182,0.14619883040935672
41,0.1639344262295082,0.049635701275045546,0.098816029143898,0.10610200364298726,0.05646630236794172,0.12978142076502736,0.05145719489981786,0.0842440801457195,0.07103825136612023,0.18852459016393444
42,0.07885304659498209,0.059737156511350066,0.14217443249701317,0.19115890083632023,0.08363201911589009,0.07048984468339309,0.1780167264038232,0.057347670250896064,0.05376344086021506,0.0848267622461171
43,0.08862433862433862,0.10185185185185185,0.06613756613756613,0.06746031746031746,0.10052910052910052,0.08994708994708994,0.19973544973544974,0.07142857142857142,0.07671957671957672,0.13756613756613756
44,0.06375227686703099,0.054644808743169404,0.0801457194899818,0.22859744990892536,0.2194899817850638,0.05737704918032788,0.05373406193078325,0.061020036429872505,0.07741347905282332,0.10382513661202188
45,0.10666666666666667,0.11911111111111111,0.04533333333333334,0.128,0.049777777777777775,0.0791111111111111,0.0791111111111111,0.04711111111111111,0.08533333333333333,0.2604444444444444
46,0.12037037037037036,0.07275132275132275,0.06613756613756613,0.07804232804232804,0.08465608465608465,0.14417989417989419,0.08333333333333333,0.10317460317460317,0.08994708994708994,0.1574074074074074
47,0.055055055055055056,0.062062062062062065,0.12812812812812813,0.08708708708708708,0.0920920920920921,0.07107107107107107,0.08208208208208208,0.14914914914914915,0.18518518518518517,0.08808808808808809
48,0.13143631436314362,0.12059620596205962,0.07588075880758807,0.08130081300813008,0.08536585365853659,0.1043360433604336,0.1070460704607046,0.07994579945799458,0.07723577235772358,0.13685636856368563
49,0.17329255861365953,0.05606523955147808,0.09480122324159021,0.05606523955147808,0.07543323139653414,0.0835881753312946,0.07849133537206932,0.1396534148827727,0.0998980632008155,0.14271151885830785
50,0.08838383838383838,0.059343434343434344,0.10227272727272728,0.05808080808080808,0.07449494949494949,0.12626262626262627,0.1919191919191919,0.0707070707070707,0.05808080808080808,0.17045454545454544
51,0.14711359404096838,0.04593420235878337,0.10242085661080076,0.07262569832402237,0.07324643078833025,0.08379888268156425,0.08752327746741156,0.13283674736188705,0.08379888268156425,0.17070142768466792
52,0.1607565011820331,0.1111111111111111,0.07565011820330969,0.06619385342789598,0.061465721040189124,0.11702127659574468,0.06028368794326241,0.08156028368794327,0.10283687943262411,0.16312056737588654
