,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
36,0.029599271402550083,0.03597449908925318,0.023224043715846993,0.062386156648451714,0.051457194899817836,0.03597449908925318,0.056921675774134775,0.10428051001821491,0.02049180327868852,0.035063752276867026,0.06147540983606556,0.07877959927140253,0.05054644808743168,0.08424408014571948,0.035063752276867026,0.10063752276867029,0.02777777777777777,0.03870673952641165,0.04143897996357012,0.02595628415300546
37,0.053623188405797106,0.061352657004830925,0.03333333333333334,0.03429951690821257,0.03236714975845411,0.053623188405797106,0.0497584541062802,0.09710144927536234,0.03333333333333334,0.039130434782608706,0.12512077294685994,0.0710144927536232,0.05652173913043479,0.037198067632850246,0.039130434782608706,0.03526570048309179,0.027536231884057974,0.04685990338164252,0.02173913043478261,0.05169082125603865
38,0.08762886597938144,0.07731958762886598,0.04868270332187858,0.05097365406643757,0.03379152348224513,0.07388316151202749,0.07846506300114547,0.05097365406643757,0.028064146620847653,0.03150057273768614,0.04982817869415808,0.06242840778923253,0.05097365406643757,0.03722794959908362,0.028064146620847653,0.06128293241695303,0.03150057273768614,0.04066437571592211,0.02577319587628866,0.05097365406643757
39,0.046859903381642504,0.030434782608695646,0.02270531400966183,0.05652173913043477,0.09130434782608694,0.024637681159420284,0.07101449275362318,0.09806763285024152,0.02560386473429951,0.023671497584541058,0.06425120772946859,0.03719806763285023,0.04589371980676328,0.053623188405797086,0.024637681159420284,0.07874396135265699,0.024637681159420284,0.05652173913043477,0.04396135265700482,0.07971014492753621
40,0.03287037037037037,0.07175925925925926,0.029166666666666667,0.0587962962962963,0.04490740740740741,0.05324074074074074,0.07546296296296297,0.07546296296296297,0.03009259259259259,0.0375,0.0763888888888889,0.05694444444444444,0.06620370370370371,0.03564814814814815,0.034722222222222224,0.04398148148148148,0.024537037037037038,0.06342592592592593,0.03564814814814815,0.05324074074074074
41,0.06202435312024354,0.042237442922374434,0.02092846270928463,0.036149162861491634,0.01864535768645358,0.030821917808219183,0.09094368340943684,0.09094368340943684,0.038432267884322684,0.03386605783866058,0.03158295281582953,0.05745814307458144,0.04756468797564689,0.04984779299847794,0.07267884322678844,0.06354642313546424,0.02092846270928463,0.044520547945205484,0.01712328767123288,0.12975646879756472
42,0.026643990929705215,0.03949357520786092,0.036848072562358274,0.07426303854875284,0.05347694633408919,0.06481481481481481,0.06254724111866969,0.0844671201814059,0.011904761904761904,0.016439909297052153,0.0572562358276644,0.06670445956160242,0.06065759637188209,0.04516250944822373,0.029667422524565383,0.042139077853363564,0.015306122448979591,0.013038548752834467,0.01946334089191232,0.17970521541950113
43,0.04861111111111112,0.05395299145299146,0.04113247863247864,0.04861111111111112,0.050747863247863255,0.03472222222222223,0.10844017094017096,0.06570512820512822,0.03151709401709402,0.02617521367521368,0.04861111111111112,0.043269230769230775,0.035790598290598295,0.07532051282051283,0.040064102564102574,0.03044871794871795,0.027243589743589747,0.0389957264957265,0.027243589743589747,0.12339743589743592
44,0.03712871287128712,0.03217821782178217,0.045379537953795374,0.03162816281628162,0.04482948294829482,0.023377337733773373,0.09323432343234322,0.03327832783278327,0.018426842684268422,0.05858085808580857,0.10588558855885585,0.11468646864686466,0.026677667766776672,0.04097909790979097,0.017326732673267325,0.016226622662266224,0.020627062706270623,0.04262926292629262,0.04647964796479647,0.15044004400440042
45,0.042372881355932195,0.04990583804143125,0.053672316384180775,0.042372881355932195,0.048022598870056485,0.05178907721280601,0.04613935969868173,0.06497175141242936,0.042372881355932195,0.042372881355932195,0.042372881355932195,0.04613935969868173,0.04613935969868173,0.04990583804143125,0.04613935969868173,0.042372881355932195,0.06685499058380413,0.0630885122410546,0.042372881355932195,0.07062146892655366
46,0.03799019607843137,0.10661764705882353,0.02246732026143791,0.042075163398692814,0.020833333333333332,0.024918300653594773,0.07802287581699346,0.056781045751633986,0.03227124183006536,0.0363562091503268,0.044526143790849675,0.11805555555555555,0.03553921568627451,0.027369281045751634,0.03145424836601307,0.06495098039215687,0.04044117647058824,0.03799019607843137,0.020016339869281044,0.1213235294117647
47,0.08333333333333331,0.038416075650118196,0.03723404255319148,0.032505910165484625,0.03959810874704491,0.030141843971631197,0.06678486997635932,0.05141843971631204,0.026595744680851057,0.03723404255319148,0.0809692671394799,0.049054373522458616,0.07978723404255318,0.049054373522458616,0.04078014184397163,0.034869976359338056,0.032505910165484625,0.10106382978723401,0.032505910165484625,0.056146572104018896
48,0.04580896686159843,0.04385964912280701,0.05555555555555554,0.05555555555555554,0.04970760233918127,0.06140350877192981,0.07309941520467834,0.04385964912280701,0.04385964912280701,0.053606237816764116,0.04385964912280701,0.04385964912280701,0.04970760233918127,0.04385964912280701,0.04385964912280701,0.06335282651072123,0.04385964912280701,0.04385964912280701,0.04385964912280701,0.053606237816764116
49,0.06043543543543544,0.06493993993993995,0.028903903903903908,0.04016516516516517,0.07319819819819821,0.04992492492492493,0.07319819819819821,0.05743243243243244,0.034159159159159166,0.018393393393393395,0.03791291291291292,0.055180180180180186,0.06043543543543544,0.08896396396396397,0.03566066066066067,0.07845345345345346,0.026651651651651655,0.04166666666666667,0.028903903903903908,0.04542042042042043
