,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
10,0.04089506172839506,0.034722222222222224,0.04552469135802469,0.05478395061728395,0.04398148148148148,0.06404320987654322,0.034722222222222224,0.03935185185185185,0.05324074074074074,0.034722222222222224,0.03935185185185185,0.034722222222222224,0.036265432098765434,0.03780864197530864,0.07947530864197531,0.034722222222222224,0.05324074074074074,0.04243827160493827,0.1550925925925926,0.04089506172839506
11,0.0643631436314363,0.057588075880758795,0.038617886178861784,0.033197831978319776,0.03455284552845528,0.14701897018970186,0.038617886178861784,0.03590785907859078,0.04810298102981028,0.07520325203252032,0.0616531165311653,0.030487804878048773,0.049457994579945784,0.04674796747967479,0.031842818428184275,0.033197831978319776,0.0616531165311653,0.031842818428184275,0.049457994579945784,0.030487804878048773
12,0.029069767441860468,0.029069767441860468,0.057493540051679594,0.0368217054263566,0.061369509043927656,0.0368217054263566,0.0768733850129199,0.06007751937984497,0.06524547803617572,0.03294573643410854,0.04069767441860466,0.04069767441860466,0.07041343669250648,0.05232558139534885,0.04457364341085272,0.09366925064599485,0.03552971576227391,0.03423772609819122,0.07170542635658916,0.030361757105943157
13,0.047325102880658436,0.03909465020576132,0.059670781893004114,0.030864197530864196,0.13237311385459533,0.030864197530864196,0.0541838134430727,0.03497942386831276,0.047325102880658436,0.04183813443072702,0.07613168724279835,0.05692729766803841,0.03635116598079561,0.0541838134430727,0.03909465020576132,0.045953360768175584,0.03772290809327846,0.030864197530864196,0.030864197530864196,0.07338820301783265
14,0.04277777777777778,0.05611111111111112,0.03944444444444445,0.08944444444444445,0.04055555555555556,0.060555555555555564,0.029444444444444447,0.03944444444444445,0.028333333333333335,0.03944444444444445,0.027222222222222224,0.028333333333333335,0.026111111111111116,0.04833333333333334,0.03277777777777779,0.025000000000000005,0.031666666666666676,0.036111111111111115,0.07166666666666668,0.20722222222222225
15,0.041125541125541135,0.036796536796536806,0.05122655122655123,0.08585858585858587,0.042568542568542575,0.03246753246753247,0.03246753246753247,0.059884559884559894,0.03246753246753247,0.05555555555555556,0.05411255411255412,0.05555555555555556,0.03246753246753247,0.05844155844155845,0.03391053391053392,0.03246753246753247,0.036796536796536806,0.07431457431457433,0.08730158730158731,0.06421356421356422
16,0.05331541218637991,0.035394265232974904,0.06675627240143368,0.04077060931899641,0.021057347670250894,0.05152329749103941,0.0318100358422939,0.0318100358422939,0.029121863799283148,0.06406810035842292,0.029121863799283148,0.03629032258064516,0.06675627240143368,0.0336021505376344,0.027329749103942647,0.026433691756272394,0.06317204301075267,0.12231182795698922,0.13844086021505372,0.03091397849462365
17,0.06277777777777778,0.04722222222222222,0.028333333333333332,0.03611111111111111,0.03944444444444444,0.029444444444444443,0.041666666666666664,0.1272222222222222,0.026111111111111113,0.02722222222222222,0.04055555555555555,0.03388888888888889,0.029444444444444443,0.030555555555555555,0.07055555555555555,0.04055555555555555,0.06722222222222222,0.03166666666666667,0.155,0.035
18,0.03571428571428572,0.04682539682539683,0.038888888888888896,0.05000000000000001,0.06587301587301589,0.04682539682539683,0.05476190476190477,0.040476190476190485,0.03571428571428572,0.03571428571428572,0.0642857142857143,0.03571428571428572,0.05476190476190477,0.045238095238095244,0.03571428571428572,0.03571428571428572,0.04841269841269842,0.03730158730158731,0.040476190476190485,0.1515873015873016
19,0.03968253968253969,0.041446208112874784,0.0978835978835979,0.03968253968253969,0.03968253968253969,0.03968253968253969,0.05202821869488537,0.08024691358024692,0.03968253968253969,0.05731922398589066,0.041446208112874784,0.046737213403880075,0.041446208112874784,0.04497354497354498,0.03968253968253969,0.03968253968253969,0.05731922398589066,0.03968253968253969,0.03968253968253969,0.08201058201058202
20,0.03676470588235294,0.04656862745098039,0.03676470588235294,0.03676470588235294,0.03676470588235294,0.11029411764705882,0.03839869281045752,0.09722222222222222,0.03676470588235294,0.05800653594771242,0.03676470588235294,0.03676470588235294,0.051470588235294115,0.04820261437908497,0.03676470588235294,0.03676470588235294,0.049836601307189546,0.06454248366013073,0.061274509803921566,0.04330065359477124
21,0.03251028806584362,0.0242798353909465,0.0654320987654321,0.02263374485596708,0.051440329218107,0.026748971193415638,0.04814814814814815,0.026748971193415638,0.02757201646090535,0.06460905349794238,0.029218106995884775,0.11069958847736626,0.06296296296296296,0.03991769547325103,0.04897119341563786,0.0448559670781893,0.10740740740740741,0.030041152263374487,0.11399176954732511,0.021810699588477367
22,0.04696969696969697,0.03686868686868687,0.02878787878787879,0.03686868686868687,0.05909090909090909,0.03585858585858586,0.0398989898989899,0.05,0.06111111111111111,0.05404040404040404,0.07222222222222222,0.03383838383838384,0.06515151515151515,0.03383838383838384,0.03888888888888889,0.024747474747474747,0.04292929292929293,0.0803030303030303,0.11060606060606061,0.047979797979797977
23,0.03780864197530864,0.12268518518518519,0.034722222222222224,0.03780864197530864,0.04552469135802469,0.03935185185185185,0.06095679012345679,0.034722222222222224,0.04089506172839506,0.04861111111111111,0.05324074074074074,0.05015432098765432,0.04089506172839506,0.04861111111111111,0.08256172839506173,0.034722222222222224,0.03780864197530864,0.04089506172839506,0.07175925925925926,0.036265432098765434
24,0.0435897435897436,0.0435897435897436,0.05384615384615387,0.03846153846153848,0.062393162393162414,0.04700854700854702,0.03846153846153848,0.04188034188034189,0.04871794871794873,0.03846153846153848,0.03846153846153848,0.04188034188034189,0.03846153846153848,0.03846153846153848,0.04017094017094019,0.03846153846153848,0.03846153846153848,0.03846153846153848,0.18717948717948724,0.0435897435897436
25,0.0686680469289165,0.032091097308488616,0.050724637681159424,0.034851621808143544,0.030710835058661144,0.03899240855762595,0.09558316080055211,0.018978605935127676,0.02933057280883368,0.06038647342995169,0.03347135955831608,0.040372670807453416,0.11490683229813664,0.023809523809523808,0.03554175293305728,0.0686680469289165,0.028640441683919944,0.11973775017253278,0.044513457556935816,0.030020703933747412
26,0.03917378917378917,0.0349002849002849,0.04487179487179487,0.06196581196581197,0.051994301994301995,0.057692307692307696,0.051994301994301995,0.0405982905982906,0.04487179487179487,0.03917378917378917,0.03917378917378917,0.04772079772079772,0.0633903133903134,0.03774928774928775,0.03347578347578348,0.1745014245014245,0.03632478632478633,0.03632478632478633,0.03205128205128205,0.03205128205128205
27,0.0403225806451613,0.08333333333333336,0.05824372759856633,0.06182795698924733,0.0403225806451613,0.07616487455197135,0.056451612903225826,0.04749103942652331,0.04569892473118281,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.05107526881720432,0.0403225806451613,0.07437275985663085,0.04211469534050181
28,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.06862745098039214,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723,0.04901960784313723
29,0.035984848484848495,0.1508838383838384,0.03724747474747475,0.10290404040404043,0.04103535353535354,0.059974747474747486,0.02967171717171718,0.0321969696969697,0.03345959595959597,0.059974747474747486,0.09532828282828286,0.04482323232323233,0.030934343434343443,0.038510101010101015,0.03472222222222223,0.04103535353535354,0.0321969696969697,0.030934343434343443,0.02967171717171718,0.038510101010101015
30,0.03279785809906292,0.03681392235609103,0.030120481927710843,0.07161981258366801,0.05287817938420348,0.03815261044176707,0.03413654618473896,0.05421686746987952,0.03279785809906292,0.051539491298527446,0.05421686746987952,0.04216867469879518,0.04752342704149933,0.06894243641231593,0.03547523427041499,0.030120481927710843,0.04618473895582329,0.06091030789825971,0.12115127175368139,0.05823293172690763
31,0.04962962962962963,0.03333333333333333,0.03333333333333333,0.04666666666666667,0.06,0.12666666666666668,0.03777777777777778,0.03777777777777778,0.03925925925925926,0.042222222222222223,0.03333333333333333,0.06,0.06444444444444444,0.07481481481481482,0.0362962962962963,0.03481481481481481,0.0437037037037037,0.07185185185185185,0.03333333333333333,0.040740740740740744
32,0.035416666666666666,0.07430555555555556,0.04097222222222222,0.12569444444444444,0.04236111111111111,0.049305555555555554,0.03263888888888889,0.03125,0.03125,0.059027777777777776,0.03263888888888889,0.05625,0.07569444444444444,0.04652777777777778,0.03263888888888889,0.03125,0.07291666666666667,0.059027777777777776,0.035416666666666666,0.035416666666666666
33,0.05628654970760234,0.03289473684210527,0.04166666666666667,0.0358187134502924,0.054824561403508776,0.04166666666666667,0.034356725146198835,0.03728070175438597,0.03728070175438597,0.0358187134502924,0.03289473684210527,0.17324561403508776,0.0358187134502924,0.03728070175438597,0.0855263157894737,0.04166666666666667,0.04312865497076024,0.03874269005847954,0.06505847953216376,0.03874269005847954
34,0.06651017214397498,0.06181533646322379,0.039906103286384983,0.11032863849765259,0.05086071987480439,0.03521126760563381,0.05086071987480439,0.038341158059467924,0.038341158059467924,0.06025039123630674,0.04929577464788733,0.03521126760563381,0.05242566510172145,0.038341158059467924,0.039906103286384983,0.03521126760563381,0.08215962441314556,0.039906103286384983,0.038341158059467924,0.03677621283255087
35,0.03720238095238095,0.18303571428571427,0.05505952380952381,0.03125,0.024305555555555556,0.03125,0.1185515873015873,0.062003968253968256,0.030257936507936508,0.046130952380952384,0.036210317460317464,0.053075396825396824,0.07886904761904762,0.03422619047619048,0.027281746031746032,0.046130952380952384,0.03125,0.023313492063492064,0.024305555555555556,0.02628968253968254
