,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
115,0.08916323731138548,0.17009602194787382,0.08230452674897121,0.08504801097393691,0.07544581618655694,0.10288065843621401,0.10288065843621401,0.11659807956104254,0.08641975308641976,0.08916323731138548
116,0.11301044634377969,0.09686609686609687,0.11301044634377969,0.08547008547008549,0.06362773029439697,0.10446343779677114,0.0674264007597341,0.08357075023741692,0.1804368471035138,0.09211775878442546
117,0.08291873963515754,0.09286898839137644,0.0945273631840796,0.0779436152570481,0.0912106135986733,0.14096185737976782,0.07462686567164178,0.14427860696517414,0.07960199004975124,0.12106135986733002
118,0.12599681020733652,0.1446039340776183,0.07814992025518341,0.063264221158958,0.07442849548112707,0.11642743221690591,0.09888357256778309,0.11536416799574695,0.0733652312599681,0.10951621477937268
119,0.06995884773662552,0.1168724279835391,0.05761316872427984,0.08148148148148149,0.06995884773662552,0.12181069958847737,0.07242798353909465,0.1506172839506173,0.0757201646090535,0.18353909465020576
120,0.11416921508664628,0.08053007135575943,0.10295616717635066,0.09582059123343527,0.060142711518858305,0.10295616717635066,0.12130479102956167,0.0856269113149847,0.0998980632008155,0.1365953109072375
121,0.05816993464052288,0.16862745098039217,0.14836601307189543,0.07712418300653595,0.10457516339869281,0.06601307189542484,0.09607843137254903,0.13071895424836602,0.07320261437908497,0.07712418300653595
122,0.12182061579651941,0.10040160642570281,0.12315930388219545,0.08299866131191433,0.0749665327978581,0.14859437751004015,0.09906291834002677,0.07095046854082998,0.08299866131191433,0.09504685408299866
123,0.08779149519890261,0.1330589849108368,0.1207133058984911,0.07133058984910838,0.08367626886145406,0.11934156378600824,0.13168724279835395,0.08230452674897121,0.07133058984910838,0.09876543209876544
124,0.09682539682539686,0.11269841269841273,0.11904761904761907,0.11269841269841273,0.07936507936507937,0.07460317460317462,0.09523809523809526,0.11111111111111113,0.12380952380952384,0.07460317460317462
125,0.09824561403508772,0.0783625730994152,0.06549707602339182,0.13333333333333333,0.07602339181286549,0.12280701754385964,0.08538011695906433,0.10058479532163743,0.11345029239766082,0.12631578947368421
126,0.07864357864357864,0.13203463203463203,0.12842712842712842,0.08513708513708514,0.05844155844155844,0.12842712842712842,0.09956709956709957,0.07287157287157287,0.09163059163059163,0.12481962481962482
127,0.04,0.13128205128205128,0.10803418803418803,0.04786324786324787,0.07726495726495726,0.10393162393162393,0.16376068376068376,0.13504273504273503,0.0841025641025641,0.10871794871794872
128,0.1230769230769231,0.07863247863247864,0.11623931623931626,0.08034188034188036,0.08717948717948719,0.11623931623931626,0.09230769230769233,0.13504273504273506,0.07863247863247864,0.09230769230769233
129,0.07407407407407407,0.19012345679012346,0.08765432098765433,0.07654320987654321,0.07654320987654321,0.12469135802469136,0.05925925925925926,0.08888888888888889,0.10864197530864197,0.11358024691358025
130,0.0815494393476045,0.09683995922528034,0.09887869520897045,0.08358817533129462,0.1233435270132518,0.15290519877675843,0.08664627930682978,0.10601427115188584,0.072375127420999,0.0978593272171254
131,0.102880658436214,0.12037037037037036,0.10185185185185185,0.09773662551440329,0.07818930041152264,0.07098765432098765,0.12242798353909465,0.10596707818930041,0.0874485596707819,0.11213991769547325
132,0.12275985663082438,0.14068100358422939,0.07974910394265233,0.06272401433691756,0.09229390681003584,0.11200716845878136,0.09050179211469533,0.12992831541218638,0.05913978494623656,0.11021505376344086
133,0.09090909090909091,0.12265512265512266,0.09090909090909091,0.12121212121212122,0.08225108225108226,0.09812409812409813,0.10533910533910534,0.10533910533910534,0.10101010101010101,0.08225108225108226
134,0.07824726134585291,0.11111111111111112,0.09389671361502348,0.07355242566510174,0.09859154929577466,0.11111111111111112,0.10015649452269172,0.14397496087636935,0.10798122065727701,0.08137715179968702
135,0.1041041041041041,0.13313313313313313,0.10810810810810811,0.07807807807807808,0.062062062062062065,0.16516516516516516,0.09009009009009009,0.07407407407407407,0.04804804804804805,0.13713713713713713
136,0.06261022927689595,0.10934744268077602,0.12081128747795415,0.07848324514991183,0.10317460317460318,0.10405643738977073,0.12081128747795415,0.09964726631393299,0.08818342151675486,0.11287477954144622
137,0.08838383838383838,0.11616161616161616,0.07154882154882154,0.10016835016835017,0.06818181818181818,0.11363636363636363,0.12962962962962962,0.17087542087542087,0.07154882154882154,0.06986531986531987
138,0.0759392486011191,0.13189448441247004,0.11750599520383694,0.1398880895283773,0.08553157474020784,0.07753796962430055,0.10231814548361311,0.11191047162270183,0.08553157474020784,0.07194244604316546
139,0.07098765432098765,0.11419753086419752,0.08333333333333333,0.08179012345679013,0.09722222222222222,0.12345679012345678,0.13117283950617284,0.09567901234567901,0.09104938271604938,0.1111111111111111
140,0.08496732026143791,0.09640522875816994,0.08333333333333333,0.10620915032679738,0.11274509803921569,0.0915032679738562,0.08823529411764706,0.16013071895424835,0.09313725490196079,0.08333333333333333
141,0.09507445589919816,0.15693012600229095,0.09851088201603665,0.07331042382588775,0.058419243986254296,0.16494845360824742,0.07101947308132875,0.09507445589919816,0.09965635738831616,0.08705612829324169
142,0.07651991614255765,0.22117400419287211,0.07547169811320754,0.1310272536687631,0.06813417190775681,0.13522012578616352,0.07127882599580712,0.0649895178197065,0.0859538784067086,0.07023060796645703
143,0.0753968253968254,0.18650793650793654,0.08862433862433863,0.08862433862433863,0.0978835978835979,0.0806878306878307,0.11772486772486775,0.09920634920634923,0.0753968253968254,0.08994708994708996
144,0.05656565656565657,0.14747474747474748,0.09393939393939393,0.10808080808080808,0.10707070707070707,0.12424242424242424,0.08383838383838384,0.0797979797979798,0.10101010101010101,0.09797979797979799
145,0.09313725490196079,0.10784313725490197,0.14705882352941177,0.09640522875816994,0.09477124183006536,0.07352941176470588,0.11764705882352941,0.08986928104575163,0.08823529411764706,0.0915032679738562
146,0.08187134502923976,0.11988304093567251,0.09649122807017543,0.07602339181286549,0.07748538011695906,0.10964912280701754,0.12280701754385964,0.09064327485380116,0.07602339181286549,0.14912280701754385
147,0.06845238095238096,0.10813492063492064,0.10416666666666667,0.06845238095238096,0.05555555555555555,0.14087301587301587,0.08531746031746032,0.12797619047619047,0.1488095238095238,0.09226190476190477
148,0.09492988133764833,0.16181229773462782,0.07011866235167206,0.08737864077669903,0.10032362459546926,0.09924487594390508,0.08522114347357065,0.10032362459546926,0.08198489751887811,0.1186623516720604
149,0.06828703703703703,0.10532407407407407,0.08449074074074074,0.08680555555555555,0.07291666666666667,0.11574074074074074,0.13657407407407407,0.09490740740740741,0.1099537037037037,0.125
