,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
55,0.08703703703703704,0.08703703703703704,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.09259259259259259,0.11666666666666667,0.17222222222222222,0.08333333333333333,0.08333333333333333
56,0.08845029239766082,0.06396198830409357,0.06140350877192982,0.06834795321637427,0.029605263157894735,0.0668859649122807,0.04276315789473684,0.14510233918128654,0.04422514619883041,0.3892543859649123
57,0.12202954399486192,0.07450224791265253,0.10789980732177264,0.1573538856775851,0.07193320488118175,0.13359023763648042,0.06615285806037251,0.10404624277456648,0.057803468208092484,0.10468850353243417
58,0.17338217338217338,0.12576312576312576,0.0757020757020757,0.08058608058608059,0.07692307692307693,0.0927960927960928,0.08791208791208792,0.10134310134310134,0.06105006105006105,0.12454212454212454
59,0.08108108108108109,0.11861861861861862,0.10960960960960961,0.0945945945945946,0.0990990990990991,0.08858858858858859,0.08258258258258258,0.07357357357357357,0.14414414414414414,0.10810810810810811
60,0.09070294784580499,0.08163265306122448,0.07029478458049887,0.09750566893424037,0.060090702947845805,0.08503401360544217,0.11337868480725624,0.24263038548752835,0.05668934240362812,0.10204081632653061
61,0.08148148148148149,0.05802469135802469,0.09382716049382717,0.0691358024691358,0.19135802469135801,0.13703703703703704,0.056790123456790124,0.09012345679012346,0.10617283950617284,0.11604938271604938
62,0.11666666666666667,0.1,0.08888888888888889,0.09814814814814815,0.10185185185185185,0.11296296296296296,0.08333333333333333,0.09814814814814815,0.08703703703703704,0.11296296296296296
63,0.06847545219638243,0.0755813953488372,0.047157622739018086,0.3649870801033592,0.09948320413436693,0.05167958656330749,0.05297157622739018,0.1065891472868217,0.03359173126614987,0.09948320413436693
64,0.057971014492753624,0.0640096618357488,0.11594202898550725,0.09903381642512077,0.1316425120772947,0.0893719806763285,0.10869565217391304,0.18478260869565216,0.07125603864734299,0.07729468599033816
65,0.06971677559912855,0.0718954248366013,0.2047930283224401,0.06427015250544663,0.09477124183006536,0.06535947712418301,0.06427015250544663,0.25272331154684097,0.05119825708061002,0.06100217864923747
66,0.08180708180708181,0.06593406593406594,0.13797313797313798,0.1562881562881563,0.08424908424908426,0.15384615384615385,0.09157509157509157,0.10378510378510379,0.06471306471306472,0.05982905982905983
67,0.09595959595959595,0.09090909090909091,0.11616161616161616,0.09090909090909091,0.07575757575757576,0.09932659932659933,0.10101010101010101,0.13636363636363635,0.1026936026936027,0.09090909090909091
68,0.08592592592592592,0.06814814814814815,0.0725925925925926,0.08592592592592592,0.1688888888888889,0.11407407407407408,0.0725925925925926,0.08592592592592592,0.17925925925925926,0.06666666666666667
69,0.0915032679738562,0.07516339869281045,0.07679738562091504,0.10784313725490197,0.08823529411764706,0.08006535947712418,0.14705882352941177,0.1503267973856209,0.09967320261437909,0.08333333333333333
70,0.0763888888888889,0.06481481481481481,0.08449074074074074,0.1724537037037037,0.09722222222222222,0.0775462962962963,0.0625,0.21643518518518517,0.0763888888888889,0.07175925925925926
71,0.04725415070242655,0.08492975734355043,0.1787994891443167,0.08173690932311621,0.06768837803320561,0.05747126436781608,0.10791826309067686,0.27777777777777773,0.045977011494252866,0.05044699872286078
72,0.0681265206812652,0.08029197080291971,0.18248175182481752,0.0746147607461476,0.04866180048661801,0.12489862124898621,0.1111111111111111,0.18896999188969993,0.051094890510948905,0.06974858069748581
73,0.08126036484245439,0.10116086235489218,0.07628524046434493,0.08126036484245439,0.09452736318407957,0.08955223880597013,0.12271973466003314,0.09452736318407957,0.18242122719734657,0.07628524046434493
74,0.09386973180076628,0.07088122605363985,0.12547892720306514,0.11494252873563218,0.09195402298850575,0.1360153256704981,0.05076628352490421,0.07950191570881227,0.1772030651340996,0.05938697318007663
75,0.09770114942528739,0.08620689655172416,0.08812260536398468,0.10344827586206899,0.08620689655172416,0.12068965517241383,0.09961685823754791,0.10344827586206899,0.10344827586206899,0.11111111111111113
76,0.09618573797678277,0.10447761194029852,0.08955223880597016,0.07960199004975126,0.08623548922056386,0.10945273631840798,0.10281923714759537,0.07628524046434496,0.17412935323383089,0.08126036484245441
77,0.08939974457215838,0.3154533844189017,0.06002554278416348,0.06896551724137932,0.06768837803320564,0.06130268199233717,0.07662835249042146,0.07407407407407408,0.08812260536398468,0.09833971902937422
78,0.15603864734299516,0.19516908212560385,0.06135265700483092,0.09903381642512077,0.1,0.05314009661835749,0.028502415458937197,0.042995169082125605,0.06811594202898551,0.1956521739130435
79,0.09803921568627452,0.4137757667169432,0.08999497234791354,0.057315233785822026,0.04474610356963299,0.0774258421317245,0.081447963800905,0.047259929612870795,0.037707390648567124,0.052287581699346414
80,0.08960573476702509,0.04249871991807476,0.18535586277521762,0.08243727598566308,0.10087045570916539,0.09933435739887353,0.1786994367639529,0.09626216077828981,0.07475678443420379,0.05017921146953405
81,0.10937500000000001,0.14236111111111113,0.07986111111111112,0.08159722222222224,0.10416666666666669,0.08680555555555557,0.13194444444444448,0.07812500000000001,0.07986111111111112,0.10590277777777779
82,0.07357357357357357,0.08108108108108109,0.11711711711711711,0.10510510510510511,0.08558558558558559,0.12762762762762764,0.1036036036036036,0.10960960960960961,0.1021021021021021,0.0945945945945946
83,0.03651538862806468,0.05477308294209701,0.12154407929055813,0.06311945748565466,0.14345331246739695,0.06781429316640583,0.05007824726134584,0.226395409494001,0.1637976004173187,0.072509128847157
84,0.08019323671497583,0.31787439613526564,0.06280193236714975,0.0753623188405797,0.06086956521739129,0.09565217391304345,0.06859903381642511,0.06956521739130433,0.07246376811594202,0.09661835748792268
85,0.07264957264957266,0.06552706552706553,0.07122507122507123,0.08262108262108261,0.10113960113960115,0.1267806267806268,0.10256410256410256,0.10398860398860399,0.19943019943019943,0.07407407407407407
86,0.11965811965811968,0.11623931623931626,0.1230769230769231,0.07692307692307694,0.09059829059829061,0.08376068376068377,0.07863247863247864,0.07863247863247864,0.13162393162393166,0.10085470085470087
87,0.060228452751817235,0.10384215991692627,0.07061266874350987,0.04776739356178609,0.06334371754932502,0.1256490134994808,0.14641744548286603,0.08618899273104881,0.16510903426791276,0.1308411214953271
88,0.10072689511941849,0.056074766355140186,0.09865005192107996,0.181723779854621,0.06749740394600208,0.1703011422637591,0.09345794392523364,0.0612668743509865,0.06438213914849429,0.1059190031152648
89,0.08966861598440545,0.06432748538011696,0.17641325536062377,0.09746588693957114,0.07992202729044834,0.10526315789473684,0.1189083820662768,0.12475633528265107,0.08674463937621832,0.056530214424951264
