,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
20,0.05389718076285241,0.0373134328358209,0.04063018242122721,0.038971807628524056,0.06218905472636817,0.07213930348258708,0.0373134328358209,0.07213930348258708,0.038971807628524056,0.04892205638474296,0.0373134328358209,0.04063018242122721,0.04394693200663351,0.0373134328358209,0.08706467661691544,0.07213930348258708,0.0373134328358209,0.04560530679933666,0.05555555555555556,0.04063018242122721
21,0.07465277777777779,0.03182870370370371,0.056134259259259266,0.05729166666666667,0.04456018518518519,0.028356481481481486,0.04340277777777778,0.038773148148148154,0.038773148148148154,0.038773148148148154,0.14409722222222224,0.0619212962962963,0.04687500000000001,0.04803240740740741,0.07349537037037038,0.028356481481481486,0.03761574074074075,0.02951388888888889,0.03761574074074075,0.03993055555555556
22,0.055,0.095,0.05722222222222222,0.08611111111111111,0.026111111111111113,0.03277777777777778,0.04833333333333333,0.026111111111111113,0.19055555555555556,0.03166666666666667,0.04611111111111111,0.042777777777777776,0.04388888888888889,0.025,0.03722222222222222,0.04611111111111111,0.025,0.030555555555555555,0.02722222222222222,0.02722222222222222
23,0.04791666666666668,0.03402777777777778,0.045138888888888895,0.046527777777777786,0.03402777777777778,0.061805555555555565,0.19513888888888892,0.03958333333333334,0.03958333333333334,0.03402777777777778,0.07291666666666669,0.03125000000000001,0.03402777777777778,0.05069444444444445,0.04236111111111112,0.03402777777777778,0.0326388888888889,0.05208333333333334,0.03402777777777778,0.038194444444444454
24,0.05749354005167959,0.03811369509043928,0.030361757105943153,0.04844961240310078,0.03294573643410853,0.09108527131782945,0.03940568475452196,0.03294573643410853,0.11950904392764858,0.03940568475452196,0.03682170542635659,0.03682170542635659,0.1298449612403101,0.03682170542635659,0.03165374677002584,0.029069767441860465,0.05490956072351421,0.03165374677002584,0.03165374677002584,0.05103359173126615
25,0.04190207156308852,0.035310734463276844,0.02777777777777778,0.09180790960451979,0.07862523540489644,0.03342749529190208,0.07109227871939738,0.03625235404896422,0.10687382297551791,0.04378531073446328,0.024952919020715635,0.04661016949152543,0.04755178907721281,0.03060263653483993,0.04378531073446328,0.07862523540489644,0.07109227871939738,0.035310734463276844,0.02777777777777778,0.026836158192090398
26,0.035211267605633804,0.035211267605633804,0.03834115805946792,0.035211267605633804,0.06807511737089202,0.035211267605633804,0.03990610328638498,0.036776212832550864,0.035211267605633804,0.041471048513302036,0.04303599374021909,0.04773082942097027,0.08685446009389672,0.06025039123630673,0.1056338028169014,0.03834115805946792,0.07589984350547731,0.036776212832550864,0.0649452269170579,0.03990610328638498
27,0.04129129129129129,0.0472972972972973,0.03528528528528529,0.06531531531531531,0.04129129129129129,0.08783783783783784,0.03678678678678678,0.038288288288288286,0.03978978978978979,0.0472972972972973,0.038288288288288286,0.0457957957957958,0.03678678678678678,0.08483483483483484,0.054804804804804805,0.05930930930930931,0.06831831831831832,0.03678678678678678,0.0503003003003003,0.044294294294294295
28,0.04248366013071896,0.030718954248366015,0.08300653594771243,0.03202614379084968,0.03594771241830066,0.050326797385620924,0.04248366013071896,0.03856209150326798,0.04248366013071896,0.1431372549019608,0.04379084967320262,0.050326797385620924,0.03986928104575164,0.03986928104575164,0.03725490196078432,0.09477124183006537,0.0477124183006536,0.03725490196078432,0.03594771241830066,0.03202614379084968
29,0.023371647509578545,0.04865900383141762,0.01954022988505747,0.06628352490421456,0.18199233716475097,0.03946360153256705,0.018773946360153258,0.02567049808429119,0.04482758620689655,0.01954022988505747,0.08314176245210728,0.05172413793103448,0.050957854406130265,0.02567049808429119,0.040229885057471264,0.03486590038314176,0.05478927203065134,0.026436781609195402,0.06321839080459771,0.08084291187739463
