,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
122,0.11350059737156508,0.10513739545997608,0.09318996415770608,0.10035842293906808,0.08243727598566307,0.07287933094384706,0.07526881720430106,0.1326164874551971,0.1302270011947431,0.09438470728793306
123,0.08547008547008547,0.11623931623931624,0.1076923076923077,0.1094017094017094,0.09230769230769231,0.08888888888888889,0.08888888888888889,0.09230769230769231,0.1094017094017094,0.1094017094017094
124,0.09689922480620156,0.12532299741602068,0.06330749354005168,0.059431524547803614,0.08527131782945736,0.1434108527131783,0.06589147286821706,0.1330749354005168,0.10981912144702842,0.11757105943152454
125,0.05973715651135006,0.12186379928315412,0.08721624850657109,0.12186379928315412,0.15890083632019117,0.054958183990442055,0.07168458781362007,0.08124253285543608,0.12066905615292713,0.12186379928315412
126,0.0998389694041868,0.10628019323671498,0.1143317230273752,0.0821256038647343,0.07407407407407407,0.07407407407407407,0.0998389694041868,0.10628019323671498,0.11916264090177134,0.12399355877616747
127,0.09981167608286252,0.10671688637790333,0.06842435655994979,0.07532956685499058,0.11801632140615191,0.06716886377903326,0.08725674827369742,0.060263653483992465,0.1393596986817326,0.17765222849968612
128,0.11384335154826958,0.122040072859745,0.09016393442622951,0.09927140255009108,0.06830601092896176,0.12295081967213115,0.06830601092896176,0.07468123861566485,0.13752276867030966,0.1029143897996357
129,0.058361391694725026,0.11560044893378227,0.08305274971941638,0.05387205387205387,0.09764309764309764,0.10998877665544332,0.10437710437710437,0.07631874298540965,0.11896745230078563,0.18181818181818182
130,0.09788359788359788,0.10626102292768959,0.07495590828924162,0.10052910052910052,0.1009700176366843,0.07804232804232804,0.09611992945326278,0.10449735449735449,0.1437389770723104,0.09700176366843033
131,0.107312440645774,0.0626780626780627,0.12250712250712252,0.10066476733143401,0.10921177587844257,0.09116809116809119,0.06077872744539412,0.12630579297245967,0.09211775878442546,0.12725546058879394
132,0.07196969696969699,0.06818181818181819,0.08333333333333334,0.10353535353535355,0.10732323232323233,0.06313131313131315,0.0744949494949495,0.10353535353535355,0.1287878787878788,0.19570707070707075
133,0.09053497942386833,0.09053497942386833,0.11796982167352539,0.08641975308641976,0.10150891632373116,0.11934156378600824,0.08916323731138548,0.09602194787379974,0.09327846364883403,0.11522633744855969
134,0.09037037037037035,0.13481481481481478,0.07999999999999999,0.10074074074074071,0.10666666666666665,0.09629629629629627,0.08296296296296295,0.10370370370370367,0.0711111111111111,0.1333333333333333
135,0.10281923714759536,0.0978441127694859,0.07628524046434494,0.08955223880597014,0.1011608623548922,0.09286898839137644,0.0978441127694859,0.12437810945273632,0.07628524046434494,0.14096185737976782
136,0.12719298245614036,0.1111111111111111,0.07602339181286549,0.09502923976608187,0.09502923976608187,0.12426900584795321,0.1023391812865497,0.07456140350877193,0.12573099415204678,0.06871345029239766
137,0.13417190775681345,0.0849056603773585,0.07337526205450735,0.12054507337526207,0.11215932914046123,0.0828092243186583,0.07442348008385746,0.07756813417190778,0.13626834381551364,0.1037735849056604
138,0.0950854700854701,0.10897435897435899,0.06303418803418805,0.10256410256410257,0.1292735042735043,0.07051282051282053,0.09401709401709403,0.10576923076923078,0.0683760683760684,0.16239316239316243
139,0.08333333333333333,0.08333333333333333,0.06944444444444445,0.13425925925925927,0.12654320987654322,0.09567901234567901,0.0787037037037037,0.08796296296296297,0.10802469135802469,0.13271604938271606
140,0.15089163237311384,0.07407407407407407,0.1262002743484225,0.1083676268861454,0.06310013717421124,0.0877914951989026,0.07407407407407407,0.0877914951989026,0.10973936899862825,0.11796982167352538
141,0.0851581508515815,0.14274128142741282,0.06163828061638281,0.09407948094079481,0.1151662611516626,0.059205190592051905,0.07542579075425791,0.0827250608272506,0.0786699107866991,0.20519059205190593
142,0.08747044917257682,0.10047281323877066,0.08274231678486996,0.07919621749408982,0.09338061465721038,0.09219858156028367,0.07683215130023639,0.10874704491725766,0.07801418439716311,0.20094562647754133
143,0.10470085470085468,0.09615384615384613,0.08333333333333331,0.10470085470085468,0.10826210826210823,0.16239316239316237,0.05982905982905982,0.06695156695156694,0.09544159544159542,0.1182336182336182
144,0.0982078853046595,0.0996415770609319,0.08602150537634409,0.07885304659498207,0.0953405017921147,0.045878136200716846,0.10465949820788531,0.08673835125448029,0.15842293906810037,0.14623655913978495
145,0.13172043010752688,0.08602150537634409,0.08691756272401434,0.1111111111111111,0.09946236559139784,0.07258064516129033,0.06182795698924731,0.10842293906810035,0.0985663082437276,0.14336917562724014
146,0.097119341563786,0.07901234567901234,0.13580246913580246,0.17613168724279835,0.10534979423868313,0.08888888888888889,0.0691358024691358,0.060082304526748974,0.09958847736625515,0.08888888888888889
