,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
35,0.0423728813559322,0.0423728813559322,0.07627118644067797,0.0423728813559322,0.05367231638418079,0.0423728813559322,0.0423728813559322,0.0687382297551789,0.044256120527306965,0.0687382297551789,0.0423728813559322,0.05367231638418079,0.044256120527306965,0.0423728813559322,0.044256120527306965,0.044256120527306965,0.046139359698681735,0.051789077212806026,0.0423728813559322,0.06497175141242938
36,0.03413654618473896,0.03413654618473896,0.06091030789825971,0.030120481927710843,0.04618473895582329,0.03145917001338688,0.030120481927710843,0.03681392235609103,0.04350736278447122,0.030120481927710843,0.04216867469879518,0.03145917001338688,0.048862115127175365,0.03145917001338688,0.03681392235609103,0.18406961178045517,0.03145917001338688,0.07563587684069611,0.06760374832663989,0.07295850066934405
37,0.07575757575757575,0.03086419753086419,0.03759820426487093,0.03872053872053871,0.036475869809203136,0.07687991021324353,0.03310886644219977,0.05106621773288438,0.036475869809203136,0.027497194163860823,0.054433221099887755,0.035353535353535345,0.054433221099887755,0.03086419753086419,0.026374859708193036,0.07912457912457911,0.07687991021324353,0.10718294051627382,0.053310886644219964,0.03759820426487093
38,0.024407252440725245,0.02487215248721525,0.0602045560204556,0.15271966527196654,0.019758251975825196,0.029521152952115295,0.025337052533705252,0.06392375639237564,0.020223152022315203,0.0602045560204556,0.036494653649465365,0.06438865643886564,0.023477452347745235,0.012784751278475127,0.015109251510925152,0.10251046025104603,0.12529056252905627,0.04579265457926546,0.045327754532775454,0.04765225476522548
39,0.034722222222222224,0.04398148148148148,0.06558641975308642,0.034722222222222224,0.05169753086419753,0.03935185185185185,0.08410493827160494,0.07021604938271606,0.03780864197530864,0.05478395061728395,0.034722222222222224,0.034722222222222224,0.036265432098765434,0.036265432098765434,0.0625,0.04861111111111111,0.06867283950617284,0.0470679012345679,0.034722222222222224,0.07947530864197531
40,0.08153153153153152,0.016366366366366365,0.10585585585585583,0.03648648648648648,0.02147147147147147,0.03348348348348348,0.024174174174174168,0.02717717717717717,0.05090090090090089,0.09084084084084083,0.09354354354354354,0.07432432432432431,0.010060060060060058,0.0674174174174174,0.02567567567567567,0.09174174174174173,0.05960960960960959,0.019369369369369366,0.04669669669669669,0.02327327327327327
41,0.03623188405797101,0.037842190016103054,0.03623188405797101,0.07487922705314008,0.05555555555555554,0.041062801932367145,0.09581320450885665,0.04267310789049919,0.07487922705314008,0.052334943639291455,0.06360708534621577,0.037842190016103054,0.04267310789049919,0.07165861513687599,0.03623188405797101,0.03623188405797101,0.037842190016103054,0.03623188405797101,0.05394524959742349,0.03623188405797101
42,0.0677777777777778,0.1366666666666667,0.041851851851851855,0.036666666666666674,0.10185185185185186,0.021851851851851855,0.05148148148148149,0.03740740740740742,0.09740740740740741,0.028518518518518523,0.024074074074074078,0.022592592592592595,0.0677777777777778,0.041851851851851855,0.035185185185185194,0.05444444444444445,0.03962962962962964,0.01740740740740741,0.04407407407407408,0.031481481481481485
43,0.07437275985663083,0.045698924731182804,0.040322580645161296,0.05107526881720431,0.040322580645161296,0.0421146953405018,0.05107526881720431,0.040322580645161296,0.040322580645161296,0.045698924731182804,0.07078853046594984,0.040322580645161296,0.10125448028673836,0.040322580645161296,0.05824372759856632,0.054659498207885314,0.040322580645161296,0.0421146953405018,0.040322580645161296,0.040322580645161296
44,0.02157943067033976,0.09779614325068871,0.03627180899908173,0.027089072543617997,0.032598714416896234,0.03627180899908173,0.049127640036730945,0.032598714416896234,0.06565656565656566,0.024334251606978878,0.024334251606978878,0.048209366391184574,0.046372819100091826,0.14830119375573922,0.04453627180899908,0.07851239669421488,0.05096418732782369,0.02800734618916437,0.06290174471992654,0.04453627180899908
45,0.041989664082687346,0.051033591731266155,0.041989664082687346,0.030361757105943157,0.029069767441860468,0.048449612403100785,0.038113695090439284,0.038113695090439284,0.05232558139534885,0.07170542635658916,0.05620155038759691,0.03552971576227391,0.04457364341085272,0.03423772609819122,0.04586563307493541,0.03423772609819122,0.06653746770025841,0.029069767441860468,0.11434108527131784,0.09625322997416022
46,0.03289473684210526,0.03874269005847953,0.0489766081871345,0.046052631578947366,0.04751461988304093,0.03289473684210526,0.15716374269005848,0.0533625730994152,0.03289473684210526,0.03435672514619883,0.07675438596491228,0.03289473684210526,0.051900584795321635,0.03874269005847953,0.041666666666666664,0.03289473684210526,0.0402046783625731,0.03874269005847953,0.0489766081871345,0.07236842105263158
47,0.04464285714285715,0.04464285714285715,0.046626984126984135,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.04464285714285715,0.046626984126984135,0.04464285714285715,0.04464285714285715,0.07440476190476192,0.04464285714285715,0.06051587301587303,0.04464285714285715,0.04464285714285715,0.06250000000000001,0.04464285714285715,0.046626984126984135,0.06646825396825398,0.06051587301587303
48,0.09892787524366473,0.02875243664717349,0.029727095516569203,0.04532163742690059,0.022904483430799222,0.03849902534113061,0.04434697855750488,0.0462962962962963,0.03460038986354776,0.050194931773879146,0.03849902534113061,0.10185185185185186,0.03167641325536063,0.022904483430799222,0.02875243664717349,0.03265107212475634,0.10867446393762184,0.03947368421052632,0.1223196881091618,0.03362573099415205
49,0.03009259259259259,0.04212962962962963,0.05138888888888889,0.027314814814814816,0.07916666666666666,0.10046296296296296,0.06527777777777778,0.06435185185185185,0.024537037037037038,0.04675925925925926,0.020833333333333332,0.03935185185185185,0.03564814814814815,0.034722222222222224,0.03287037037037037,0.02638888888888889,0.05324074074074074,0.024537037037037038,0.1412037037037037,0.059722222222222225
50,0.028333333333333332,0.03166666666666667,0.029444444444444443,0.03166666666666667,0.041666666666666664,0.05611111111111111,0.06944444444444445,0.0661111111111111,0.17722222222222223,0.026111111111111113,0.03833333333333333,0.035,0.025,0.030555555555555555,0.11055555555555556,0.03277777777777778,0.03722222222222222,0.06722222222222222,0.035,0.030555555555555555
51,0.05028735632183907,0.1843869731800766,0.03783524904214559,0.030172413793103443,0.03783524904214559,0.0253831417624521,0.043582375478927196,0.03208812260536398,0.029214559386973173,0.028256704980842904,0.04741379310344826,0.08955938697318007,0.08764367816091953,0.0253831417624521,0.03304597701149425,0.023467432950191564,0.02634099616858237,0.10967432950191568,0.0253831417624521,0.03304597701149425
