,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
102,0.12447786131996658,0.20133667502088554,0.05263157894736842,0.08939014202172096,0.05430242272347535,0.06766917293233082,0.045112781954887216,0.16791979949874686,0.07936507936507936,0.11779448621553884
103,0.07764390896921017,0.12315930388219545,0.08299866131191433,0.10575635876840696,0.09370816599732262,0.12583668005354753,0.06827309236947791,0.08433734939759036,0.16599732262382866,0.07228915662650602
104,0.1245791245791246,0.09876543209876544,0.06509539842873177,0.06958473625140293,0.2861952861952862,0.0729517396184063,0.05050505050505051,0.05274971941638609,0.1268237934904602,0.05274971941638609
105,0.06506506506506508,0.18318318318318322,0.09709709709709712,0.11111111111111112,0.0950950950950951,0.13113113113113115,0.0780780780780781,0.11011011011011013,0.07307307307307309,0.05605605605605606
106,0.08441558441558442,0.03823953823953824,0.049062049062049064,0.06854256854256854,0.03391053391053391,0.09956709956709957,0.3037518037518038,0.13131313131313133,0.07647907647907648,0.11471861471861472
107,0.10826210826210826,0.16666666666666666,0.08547008547008547,0.10256410256410256,0.10541310541310542,0.0754985754985755,0.06837606837606838,0.1168091168091168,0.08974358974358974,0.0811965811965812
108,0.0467432950191571,0.04521072796934866,0.04597701149425288,0.09272030651340997,0.059003831417624525,0.4137931034482759,0.07662835249042146,0.08965517241379312,0.07586206896551725,0.05440613026819924
109,0.09620596205962059,0.06368563685636856,0.07859078590785908,0.12330623306233063,0.07317073170731707,0.07859078590785908,0.15040650406504066,0.13821138211382114,0.07994579945799458,0.11788617886178862
110,0.13986928104575166,0.06797385620915034,0.18300653594771243,0.07189542483660132,0.05882352941176471,0.09934640522875818,0.1215686274509804,0.10065359477124185,0.07320261437908498,0.08366013071895426
111,0.18880534670008353,0.17126148705096073,0.13784461152882205,0.0910609857978279,0.055973266499582286,0.07435254803675856,0.061821219715956555,0.06934001670843776,0.05513784461152882,0.09440267335004177
112,0.12429378531073447,0.1167608286252354,0.14124293785310735,0.0847457627118644,0.0847457627118644,0.1016949152542373,0.0847457627118644,0.0903954802259887,0.08662900188323917,0.0847457627118644
113,0.07968574635241302,0.07631874298540965,0.06734006734006734,0.1627384960718294,0.13916947250280584,0.14029180695847362,0.05499438832772166,0.0718294051627385,0.1425364758698092,0.06509539842873176
114,0.14802867383512544,0.14874551971326164,0.12688172043010754,0.13189964157706094,0.038351254480286735,0.08888888888888889,0.11827956989247312,0.054838709677419356,0.02974910394265233,0.11433691756272402
115,0.05209994683678895,0.1929824561403509,0.0457203615098352,0.13290802764486978,0.06751727804359385,0.11270600744284956,0.04944178628389155,0.06166932482721957,0.24189261031366296,0.04306220095693781
116,0.05555555555555555,0.2560386473429952,0.07367149758454106,0.08333333333333333,0.06159420289855073,0.1280193236714976,0.0821256038647343,0.09420289855072464,0.10386473429951691,0.06159420289855073
117,0.07004830917874397,0.04468599033816425,0.0748792270531401,0.1358695652173913,0.03864734299516908,0.058574879227053143,0.2964975845410628,0.1473429951690821,0.03683574879227053,0.0966183574879227
118,0.07890499194847021,0.09500805152979067,0.0821256038647343,0.08695652173913043,0.12399355877616747,0.14492753623188406,0.0853462157809984,0.12721417069243157,0.10144927536231885,0.07407407407407407
119,0.10996563573883161,0.19358533791523483,0.06414662084765177,0.09736540664375716,0.053837342497136315,0.12600229095074456,0.07216494845360824,0.0859106529209622,0.140893470790378,0.056128293241695305
120,0.04970760233918129,0.1676413255360624,0.11890838206627681,0.22319688109161795,0.1432748538011696,0.07309941520467837,0.04970760233918129,0.06042884990253412,0.05458089668615985,0.059454191033138405
121,0.0823045267489712,0.07818930041152264,0.08916323731138547,0.07544581618655692,0.12757201646090535,0.13031550068587106,0.10150891632373114,0.1262002743484225,0.1111111111111111,0.07818930041152264
122,0.07535121328224777,0.1673052362707535,0.070242656449553,0.08556832694763729,0.06002554278416347,0.16347381864623245,0.0842911877394636,0.09450830140485313,0.1417624521072797,0.05747126436781609
123,0.09230769230769231,0.07692307692307693,0.17606837606837608,0.08205128205128205,0.09914529914529914,0.09230769230769231,0.10427350427350428,0.09230769230769231,0.07692307692307693,0.1076923076923077
124,0.11904761904761904,0.0873015873015873,0.06878306878306878,0.07407407407407407,0.17592592592592593,0.08333333333333333,0.06084656084656084,0.07539682539682539,0.15476190476190477,0.10052910052910052
125,0.1111111111111111,0.08080808080808081,0.1691919191919192,0.11616161616161616,0.08712121212121213,0.06313131313131314,0.09974747474747475,0.10858585858585859,0.08585858585858586,0.07828282828282829
126,0.07407407407407407,0.08333333333333333,0.1558641975308642,0.09104938271604938,0.08796296296296297,0.08333333333333333,0.15432098765432098,0.08796296296296297,0.09104938271604938,0.09104938271604938
127,0.036608863198458574,0.05266538214515093,0.05138086062941554,0.14322414900449582,0.046885035324341684,0.05908798972382787,0.33204881181759793,0.1438664097623635,0.05973025048169557,0.07450224791265253
128,0.15415415415415418,0.05905905905905907,0.13413413413413416,0.09909909909909911,0.11311311311311313,0.0830830830830831,0.10010010010010012,0.0900900900900901,0.07907907907907909,0.0880880880880881
129,0.08091787439613526,0.12318840579710146,0.09782608695652174,0.12439613526570048,0.0785024154589372,0.06642512077294686,0.08695652173913043,0.1461352657004831,0.09541062801932366,0.10024154589371981
130,0.042876901798063624,0.3822037805440295,0.02996772706316275,0.1313969571230982,0.07284462886122638,0.051175656984785614,0.026740433379437527,0.06454587367450439,0.17058552328261872,0.027662517289073305
131,0.0689300411522634,0.11625514403292182,0.07407407407407408,0.06584362139917697,0.12037037037037038,0.14403292181069963,0.07818930041152265,0.12654320987654324,0.15843621399176958,0.04732510288065844
132,0.0736434108527132,0.06072351421188631,0.1136950904392765,0.10852713178294575,0.1782945736434109,0.08010335917312662,0.06847545219638244,0.14857881136950907,0.08914728682170545,0.07881136950904394
