,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
61,0.08417508417508418,0.10016835016835017,0.09511784511784512,0.047979797979797977,0.07323232323232323,0.09932659932659933,0.12794612794612795,0.09932659932659933,0.11616161616161616,0.15656565656565657
62,0.07668231611893585,0.07824726134585291,0.11424100156494524,0.07981220657276997,0.09546165884194055,0.12050078247261348,0.0970266040688576,0.1314553990610329,0.08607198748043819,0.12050078247261348
63,0.07242798353909465,0.09300411522633745,0.12674897119341563,0.04609053497942387,0.06831275720164609,0.20658436213991768,0.10452674897119342,0.0831275720164609,0.09547325102880659,0.1037037037037037
64,0.09807256235827665,0.10430839002267574,0.09126984126984126,0.09863945578231292,0.06519274376417233,0.1649659863945578,0.07029478458049887,0.1445578231292517,0.06972789115646258,0.09297052154195011
65,0.07250470809792844,0.09416195856873825,0.14595103578154428,0.10451977401129946,0.08662900188323919,0.12617702448210927,0.07062146892655369,0.11581920903954805,0.04896421845574389,0.13465160075329569
66,0.08496732026143793,0.09019607843137256,0.15032679738562094,0.08758169934640524,0.069281045751634,0.12287581699346406,0.09803921568627452,0.12287581699346406,0.07450980392156864,0.09934640522875818
67,0.058823529411764705,0.06535947712418301,0.16601307189542483,0.06274509803921569,0.08888888888888889,0.09934640522875816,0.07973856209150326,0.1869281045751634,0.11895424836601307,0.07320261437908497
68,0.06882989183874141,0.08259587020648969,0.15830875122910523,0.07571288102261554,0.12389380530973453,0.1258603736479843,0.1297935103244838,0.07177974434611605,0.06784660766961653,0.0953785644051131
69,0.025799793601651185,0.09528723770209838,0.1479188166494668,0.07980736154110767,0.08496732026143791,0.14516683866529068,0.1396628826969384,0.17337461300309598,0.02717578259373925,0.08083935328517372
70,0.08401084010840108,0.08672086720867209,0.0989159891598916,0.16260162601626016,0.11382113821138211,0.10975609756097561,0.10298102981029811,0.08672086720867209,0.08672086720867209,0.06775067750677506
71,0.10256410256410256,0.08974358974358974,0.0811965811965812,0.09686609686609686,0.06695156695156695,0.17094017094017094,0.12108262108262108,0.10968660968660969,0.0811965811965812,0.07977207977207977
