,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
27,0.03917378917378917,0.05626780626780627,0.03205128205128205,0.07193732193732194,0.03205128205128205,0.0633903133903134,0.03632478632478633,0.06196581196581197,0.03205128205128205,0.07478632478632478,0.04202279202279202,0.08190883190883191,0.04487179487179487,0.05911680911680912,0.03205128205128205,0.049145299145299144,0.03205128205128205,0.03205128205128205,0.07621082621082621,0.05056980056980057
28,0.06554307116104868,0.033083645443196,0.03433208489388265,0.04307116104868914,0.05305867665418227,0.06304619225967541,0.04931335830212235,0.06179775280898876,0.04431960049937578,0.02933832709113608,0.05805243445692884,0.04556803995006242,0.08926342072409488,0.048064918851435705,0.05056179775280899,0.06554307116104868,0.038077403245942575,0.03433208489388265,0.03058676654182272,0.06304619225967541
29,0.05109739368998627,0.02983539094650205,0.04286694101508916,0.1039094650205761,0.0881344307270233,0.05246913580246912,0.055898491083676255,0.04561042524005486,0.04766803840877914,0.02366255144032921,0.041495198902606306,0.06069958847736624,0.03257887517146776,0.06550068587105623,0.02366255144032921,0.090877914951989,0.04766803840877914,0.02983539094650205,0.0284636488340192,0.03806584362139917
30,0.028619528619528625,0.04994388327721662,0.04545454545454546,0.03647586980920315,0.0824915824915825,0.027497194163860834,0.0622895622895623,0.06790123456790124,0.031986531986531994,0.040965207631874306,0.039842873176206516,0.029741863075196412,0.07912457912457914,0.05780022446689114,0.05780022446689114,0.06790123456790124,0.04769921436588104,0.04769921436588104,0.028619528619528625,0.07014590347923683
31,0.049783549783549784,0.04112554112554113,0.0367965367965368,0.046897546897546896,0.032467532467532464,0.032467532467532464,0.049783549783549784,0.05844155844155844,0.045454545454545456,0.03391053391053391,0.048340548340548344,0.07575757575757576,0.03968253968253968,0.07431457431457432,0.09740259740259741,0.06421356421356421,0.04401154401154401,0.046897546897546896,0.03391053391053391,0.048340548340548344
32,0.03497942386831275,0.0363511659807956,0.048696844993141274,0.06241426611796981,0.03909465020576131,0.051440329218106984,0.03909465020576131,0.04595336076817558,0.048696844993141274,0.03223593964334704,0.04595336076817558,0.03223593964334704,0.03497942386831275,0.044581618655692726,0.0336076817558299,0.04595336076817558,0.03086419753086419,0.052812071330589835,0.044581618655692726,0.19547325102880653
33,0.03815261044176708,0.03815261044176708,0.044846050870147265,0.05957161981258367,0.0568942436412316,0.06894243641231594,0.0850066934404284,0.035475234270415,0.03815261044176708,0.07295850066934406,0.032797858099062924,0.042168674698795185,0.0461847389558233,0.052878179384203486,0.03681392235609104,0.032797858099062924,0.043507362784471225,0.042168674698795185,0.03681392235609104,0.09571619812583669
34,0.03968253968253968,0.0350140056022409,0.025676937441643323,0.05555555555555555,0.0480859010270775,0.023809523809523808,0.03688141923436041,0.06862745098039216,0.03968253968253968,0.04061624649859944,0.05648926237161531,0.07049486461251167,0.09010270774976657,0.07142857142857142,0.021942110177404293,0.037815126050420166,0.045284780578898225,0.03127917833800187,0.05182072829131653,0.10971055088702147
35,0.03558052434456929,0.034332084893882654,0.04556803995006243,0.05555555555555556,0.050561797752808994,0.02808988764044944,0.03682896379525594,0.06928838951310863,0.03558052434456929,0.05305867665418228,0.030586766541822723,0.049313358302122356,0.05181023720349564,0.09675405742821475,0.040574282147315864,0.05430711610486892,0.08426966292134833,0.029338327091136082,0.0418227215980025,0.07677902621722847
36,0.05223880597014926,0.0373134328358209,0.0373134328358209,0.04063018242122721,0.06550580431177447,0.05887230514096187,0.04726368159203981,0.09369817578772804,0.0373134328358209,0.04063018242122721,0.0373134328358209,0.04726368159203981,0.0373134328358209,0.04892205638474296,0.04063018242122721,0.038971807628524056,0.0373134328358209,0.04063018242122721,0.0373134328358209,0.12354892205638476
37,0.03676470588235294,0.04330065359477124,0.04820261437908497,0.059640522875817,0.051470588235294115,0.041666666666666664,0.03676470588235294,0.04493464052287582,0.041666666666666664,0.04330065359477124,0.03676470588235294,0.051470588235294115,0.0727124183006536,0.06290849673202614,0.049836601307189546,0.04820261437908497,0.06290849673202614,0.05310457516339869,0.04656862745098039,0.06781045751633986
38,0.03947368421052632,0.03849902534113061,0.04727095516569201,0.07456140350877194,0.03849902534113061,0.024853801169590645,0.07553606237816765,0.04727095516569201,0.02875243664717349,0.048245614035087724,0.049220272904483435,0.06384015594541911,0.04434697855750488,0.050194931773879146,0.043372319688109166,0.05214424951267057,0.042397660818713455,0.03460038986354776,0.05701754385964913,0.09990253411306044
39,0.055998229305002215,0.05467020805666224,0.021027003098716246,0.027224435590969456,0.08831341301460824,0.025453740593182825,0.07680389552899514,0.0697211155378486,0.017928286852589643,0.015714918105356353,0.05688357680389553,0.03696325807879593,0.06263833554670208,0.066622399291722,0.028995130588756086,0.06042496679946879,0.048030101814962374,0.03209384683488269,0.021912350597609563,0.13258078795927403
