,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19
52,0.06140350877192982,0.06023391812865497,0.04152046783625731,0.04269005847953217,0.07192982456140351,0.03216374269005848,0.03450292397660819,0.049707602339181284,0.046198830409356725,0.043859649122807015,0.06257309941520468,0.02982456140350877,0.02865497076023392,0.07309941520467836,0.06491228070175438,0.02631578947368421,0.08128654970760234,0.05321637426900585,0.06842105263157895,0.027485380116959064
53,0.04410080183276059,0.028064146620847646,0.09564719358533788,0.08877434135166093,0.03837342497136311,0.02577319587628865,0.08991981672394042,0.02920962199312714,0.03379152348224512,0.036082474226804113,0.036082474226804113,0.05670103092783504,0.10939289805269184,0.02691867124856815,0.03150057273768613,0.03150057273768613,0.05555555555555554,0.057846506300114536,0.05097365406643756,0.03379152348224512
54,0.028619528619528614,0.07687991021324353,0.0802469135802469,0.1509539842873176,0.03310886644219977,0.07575757575757575,0.035353535353535345,0.04433221099887766,0.028619528619528614,0.054433221099887755,0.0499438832772166,0.0297418630751964,0.04657687991021324,0.03198653198653198,0.03198653198653198,0.026374859708193036,0.07239057239057238,0.026374859708193036,0.03759820426487093,0.03872053872053871
55,0.07388888888888889,0.026111111111111113,0.03833333333333333,0.025,0.02722222222222222,0.026111111111111113,0.059444444444444446,0.10722222222222222,0.042777777777777776,0.058333333333333334,0.04388888888888889,0.042777777777777776,0.059444444444444446,0.03277777777777778,0.04722222222222222,0.03166666666666667,0.03722222222222222,0.155,0.030555555555555555,0.035
56,0.035947712418300644,0.03856209150326797,0.04901960784313724,0.029411764705882346,0.04640522875816993,0.029411764705882346,0.05163398692810456,0.03464052287581699,0.05294117647058822,0.07254901960784313,0.06470588235294117,0.0830065359477124,0.029411764705882346,0.030718954248366005,0.05163398692810456,0.0503267973856209,0.062091503267973844,0.0699346405228758,0.0503267973856209,0.06732026143790848
57,0.06111111111111111,0.027777777777777776,0.07828282828282829,0.07929292929292929,0.03282828282828283,0.022727272727272728,0.04292929292929293,0.0297979797979798,0.027777777777777776,0.07727272727272727,0.03080808080808081,0.04292929292929293,0.05808080808080808,0.025757575757575757,0.02878787878787879,0.04595959595959596,0.10555555555555556,0.07121212121212121,0.05101010101010101,0.0601010101010101
58,0.03145917001338688,0.03279785809906292,0.06224899598393574,0.03413654618473896,0.03547523427041499,0.03815261044176707,0.07295850066934405,0.08500669344042838,0.050200803212851405,0.07295850066934405,0.03145917001338688,0.03547523427041499,0.05823293172690763,0.03815261044176707,0.08099062918340026,0.030120481927710843,0.06224899598393574,0.030120481927710843,0.059571619812583666,0.05823293172690763
59,0.11164529914529915,0.11698717948717949,0.049679487179487176,0.02403846153846154,0.02403846153846154,0.05502136752136752,0.046474358974358976,0.027243589743589744,0.04113247863247863,0.02938034188034188,0.04326923076923077,0.07425213675213675,0.026175213675213676,0.05822649572649573,0.04113247863247863,0.0998931623931624,0.037927350427350424,0.038995726495726496,0.028311965811965812,0.026175213675213676
60,0.04780361757105943,0.02627045650301464,0.04263565891472868,0.03574504737295435,0.04952627045650301,0.13996554694229113,0.040051679586563305,0.029715762273901807,0.02454780361757106,0.044358311800172266,0.23729543496985359,0.021102497846683894,0.03574504737295435,0.02627045650301464,0.03660637381567614,0.02885443583118002,0.027993109388458226,0.027131782945736434,0.04694229112833764,0.031438415159345395
61,0.19120370370370365,0.08379629629629629,0.03749999999999999,0.02083333333333333,0.054166666666666655,0.03379629629629629,0.026388888888888882,0.022685185185185183,0.02083333333333333,0.03842592592592592,0.023611111111111104,0.07916666666666665,0.030092592592592584,0.021759259259259256,0.021759259259259256,0.11157407407407405,0.043981481481481476,0.02083333333333333,0.043981481481481476,0.0736111111111111
